NA
2020-07-21 03:42:38 2250/4800: dim(data)=100000x(10+5),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:38 2251/4800: dim(data)=5000x(20+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:39 2252/4800: dim(data)=10000x(20+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:39 2253/4800: dim(data)=20000x(20+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:39 2254/4800: dim(data)=50000x(20+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:40 2255/4800: dim(data)=100000x(20+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:40 2256/4800: dim(data)=5000x(50+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:41 2257/4800: dim(data)=10000x(50+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:41 2258/4800: dim(data)=20000x(50+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:41 2259/4800: dim(data)=50000x(50+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:41 2260/4800: dim(data)=100000x(50+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:42 2261/4800: dim(data)=5000x(5+5),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:42 2262/4800: dim(data)=10000x(5+5),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:42 2263/4800: dim(data)=20000x(5+5),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:42 2264/4800: dim(data)=50000x(5+5),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:43 2265/4800: dim(data)=100000x(5+5),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:43 2266/4800: dim(data)=5000x(10+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:43 2267/4800: dim(data)=10000x(10+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:44 2268/4800: dim(data)=20000x(10+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:44 2269/4800: dim(data)=50000x(10+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:44 2270/4800: dim(data)=100000x(10+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:45 2271/4800: dim(data)=5000x(20+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:45 2272/4800: dim(data)=10000x(20+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:45 2273/4800: dim(data)=20000x(20+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:46 2274/4800: dim(data)=50000x(20+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:46 2275/4800: dim(data)=100000x(20+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:47 2276/4800: dim(data)=5000x(50+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:47 2277/4800: dim(data)=10000x(50+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:48 2278/4800: dim(data)=20000x(50+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:48 2279/4800: dim(data)=50000x(50+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:49 2280/4800: dim(data)=100000x(50+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:49 2281/4800: dim(data)=5000x(5+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:49 2282/4800: dim(data)=10000x(5+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:50 2283/4800: dim(data)=20000x(5+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:50 2284/4800: dim(data)=50000x(5+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:50 2285/4800: dim(data)=100000x(5+10),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:50 2286/4800: dim(data)=5000x(10+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:51 2287/4800: dim(data)=10000x(10+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:51 2288/4800: dim(data)=20000x(10+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:52 2289/4800: dim(data)=50000x(10+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:52 2290/4800: dim(data)=100000x(10+20),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:52 2291/4800: dim(data)=5000x(20+40),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:52 2292/4800: dim(data)=10000x(20+40),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:53 2293/4800: dim(data)=20000x(20+40),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:53 2294/4800: dim(data)=50000x(20+40),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:53 2295/4800: dim(data)=100000x(20+40),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:53 2296/4800: dim(data)=5000x(50+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:54 2297/4800: dim(data)=10000x(50+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:54 2298/4800: dim(data)=20000x(50+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:54 2299/4800: dim(data)=50000x(50+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:54 2300/4800: dim(data)=100000x(50+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:55 2301/4800: dim(data)=5000x(5+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:55 2302/4800: dim(data)=10000x(5+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:55 2303/4800: dim(data)=20000x(5+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:56 2304/4800: dim(data)=50000x(5+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:56 2305/4800: dim(data)=100000x(5+25),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:56 2306/4800: dim(data)=5000x(10+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:57 2307/4800: dim(data)=10000x(10+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:57 2308/4800: dim(data)=20000x(10+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:57 2309/4800: dim(data)=50000x(10+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:57 2310/4800: dim(data)=100000x(10+50),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:58 2311/4800: dim(data)=5000x(20+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:58 2312/4800: dim(data)=10000x(20+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:58 2313/4800: dim(data)=20000x(20+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:59 2314/4800: dim(data)=50000x(20+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:59 2315/4800: dim(data)=100000x(20+100),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:59 2316/4800: dim(data)=5000x(50+250),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:42:59 2317/4800: dim(data)=10000x(50+250),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:00 2318/4800: dim(data)=20000x(50+250),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:00 2319/4800: dim(data)=50000x(50+250),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:00 2320/4800: dim(data)=100000x(50+250),  rep=10,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:00 2321/4800: dim(data)=5000x(5+2),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:01 2322/4800: dim(data)=10000x(5+2),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:01 2323/4800: dim(data)=20000x(5+2),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:01 2324/4800: dim(data)=50000x(5+2),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:02 2325/4800: dim(data)=100000x(5+2),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:02 2326/4800: dim(data)=5000x(10+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:03 2327/4800: dim(data)=10000x(10+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:03 2328/4800: dim(data)=20000x(10+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:04 2329/4800: dim(data)=50000x(10+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:04 2330/4800: dim(data)=100000x(10+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:04 2331/4800: dim(data)=5000x(20+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:05 2332/4800: dim(data)=10000x(20+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:05 2333/4800: dim(data)=20000x(20+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:05 2334/4800: dim(data)=50000x(20+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:05 2335/4800: dim(data)=100000x(20+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:06 2336/4800: dim(data)=5000x(50+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:06 2337/4800: dim(data)=10000x(50+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:06 2338/4800: dim(data)=20000x(50+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:07 2339/4800: dim(data)=50000x(50+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:07 2340/4800: dim(data)=100000x(50+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:07 2341/4800: dim(data)=5000x(5+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:08 2342/4800: dim(data)=10000x(5+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:08 2343/4800: dim(data)=20000x(5+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:08 2344/4800: dim(data)=50000x(5+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:09 2345/4800: dim(data)=100000x(5+5),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:09 2346/4800: dim(data)=5000x(10+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:10 2347/4800: dim(data)=10000x(10+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:10 2348/4800: dim(data)=20000x(10+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:10 2349/4800: dim(data)=50000x(10+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:11 2350/4800: dim(data)=100000x(10+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:11 2351/4800: dim(data)=5000x(20+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:11 2352/4800: dim(data)=10000x(20+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:12 2353/4800: dim(data)=20000x(20+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:12 2354/4800: dim(data)=50000x(20+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:12 2355/4800: dim(data)=100000x(20+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:13 2356/4800: dim(data)=5000x(50+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:13 2357/4800: dim(data)=10000x(50+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:13 2358/4800: dim(data)=20000x(50+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:14 2359/4800: dim(data)=50000x(50+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:14 2360/4800: dim(data)=100000x(50+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:14 2361/4800: dim(data)=5000x(5+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:15 2362/4800: dim(data)=10000x(5+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:15 2363/4800: dim(data)=20000x(5+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:15 2364/4800: dim(data)=50000x(5+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:15 2365/4800: dim(data)=100000x(5+10),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:16 2366/4800: dim(data)=5000x(10+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:16 2367/4800: dim(data)=10000x(10+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:16 2368/4800: dim(data)=20000x(10+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:17 2369/4800: dim(data)=50000x(10+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:17 2370/4800: dim(data)=100000x(10+20),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:18 2371/4800: dim(data)=5000x(20+40),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:18 2372/4800: dim(data)=10000x(20+40),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:18 2373/4800: dim(data)=20000x(20+40),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:18 2374/4800: dim(data)=50000x(20+40),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:19 2375/4800: dim(data)=100000x(20+40),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:19 2376/4800: dim(data)=5000x(50+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:19 2377/4800: dim(data)=10000x(50+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:20 2378/4800: dim(data)=20000x(50+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:20 2379/4800: dim(data)=50000x(50+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:20 2380/4800: dim(data)=100000x(50+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:20 2381/4800: dim(data)=5000x(5+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:21 2382/4800: dim(data)=10000x(5+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:21 2383/4800: dim(data)=20000x(5+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:21 2384/4800: dim(data)=50000x(5+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:21 2385/4800: dim(data)=100000x(5+25),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:22 2386/4800: dim(data)=5000x(10+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:22 2387/4800: dim(data)=10000x(10+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:22 2388/4800: dim(data)=20000x(10+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:22 2389/4800: dim(data)=50000x(10+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:23 2390/4800: dim(data)=100000x(10+50),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:23 2391/4800: dim(data)=5000x(20+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:23 2392/4800: dim(data)=10000x(20+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:23 2393/4800: dim(data)=20000x(20+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:24 2394/4800: dim(data)=50000x(20+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:24 2395/4800: dim(data)=100000x(20+100),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:24 2396/4800: dim(data)=5000x(50+250),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:25 2397/4800: dim(data)=10000x(50+250),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:25 2398/4800: dim(data)=20000x(50+250),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:25 2399/4800: dim(data)=50000x(50+250),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:25 2400/4800: dim(data)=100000x(50+250),  rep=10,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:26 2401/4800: dim(data)=5000x(5+2),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:26 2402/4800: dim(data)=10000x(5+2),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:26 2403/4800: dim(data)=20000x(5+2),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:27 2404/4800: dim(data)=50000x(5+2),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:27 2405/4800: dim(data)=100000x(5+2),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:27 2406/4800: dim(data)=5000x(10+5),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:27 2407/4800: dim(data)=10000x(10+5),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:28 2408/4800: dim(data)=20000x(10+5),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:28 2409/4800: dim(data)=50000x(10+5),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:28 2410/4800: dim(data)=100000x(10+5),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:28 2411/4800: dim(data)=5000x(20+10),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:29 2412/4800: dim(data)=10000x(20+10),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:43:29 2413/4800: dim(data)=20000x(20+10),  rep=11,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
